mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
1,2,1,8.0,"['p4d.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",3.7528421878814697,3.7528422099075462,0.0,0,0.07424080907299782,False,tensor([1.9566]),False,tensor([1.9566])
1,1,8,1.0,['p4d.24xlarge'],[50],3.797802209854126,3.7881205081939697,0.009681802242994308,0,0.06914658483481406,False,tensor([13.8448]),False,tensor([7.0169])
64,1,1,16.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",3.979365825653076,3.979365866525337,0.0,0,0.07872202552186117,True,tensor([44.1333]),True,tensor([44.1333])
4,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",4.005577087402344,4.005577033282308,0.0,0,0.1157053222787645,False,tensor([3.7232]),False,tensor([3.7232])
64,1,2,8.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 5, 5, 4, 4, 3, 4]",4.028322696685791,4.021974825992927,0.006347793620079756,0,0.07969051754289203,True,tensor([44.1333]),True,tensor([43.1379])
2,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",4.036779403686523,4.036779249515919,0.0,0,0.07985781281895107,False,tensor([3.3892]),False,tensor([3.3892])
2,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",4.039633750915527,4.039633575403301,0.0,0,0.11668908495304317,False,tensor([3.3892]),False,tensor([3.3892])
2,1,4,2.0,['p4d.24xlarge'],"[25, 25]",4.04168701171875,4.032980450652005,0.008706355467438698,0,0.07358699542236327,False,tensor([8.2583]),False,tensor([5.4651])
64,1,2,8.0,"['g5.24xlarge', 'p4d.24xlarge']","[4, 4, 4, 4, 4, 5, 13, 12]",4.052698135375977,4.035157525545351,0.01754048652946949,0,0.11706646348836684,True,tensor([44.1333]),True,tensor([43.1379])
4,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",4.071162223815918,4.071162015413999,0.0,0,0.08053799286831749,False,tensor([3.7232]),False,tensor([3.7232])
8,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",4.088495254516602,4.08849545005387,0.0,0,0.11810050106059178,False,tensor([4.3911]),False,tensor([4.3911])
2,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",4.1901116371154785,4.19011151613731,0.0,0,0.006601753668255276,False,tensor([3.7232]),False,tensor([3.7232])
8,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",4.2317214012146,4.231721430315706,0.0,0,0.0837142637151612,False,tensor([4.3911]),False,tensor([4.3911])
32,4,2,1.0,['p4d.24xlarge'],[50],4.325819492340088,4.319471836090088,0.006347793620079756,0,0.07876019549703597,False,tensor([32.5479]),False,tensor([28.8236])
64,4,2,1.0,['p4d.24xlarge'],[50],4.325819492340088,4.319471836090088,0.006347793620079756,0,0.07876019549703597,True,tensor([56.6190]),True,tensor([52.7085])
16,4,2,1.0,['p4d.24xlarge'],[50],4.334513187408447,4.328165531158447,0.006347793620079756,0,0.07891848160314559,False,tensor([21.8604]),False,tensor([18.1361])
4,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",4.3366804122924805,4.33668060999181,0.0,0,0.006832680916256374,False,tensor([4.3911]),False,tensor([4.3911])
64,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 7, 6, 6, 6]",4.337795257568359,4.337795164916575,0.0,0,0.12530179479874504,False,tensor([23.1646]),False,tensor([23.1646])
16,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",4.347691059112549,4.347690941380648,0.0,0,0.12558764547191723,False,tensor([5.7271]),False,tensor([5.7271])
8,4,2,1.0,['p4d.24xlarge'],[50],4.359157085418701,4.352809429168701,0.006347793620079756,0,0.07936717305421828,False,tensor([16.5166]),False,tensor([12.7923])
2,2,4,1.0,['p4d.24xlarge'],[50],4.435929298400879,4.427222728729248,0.008706355467438698,0,0.0807649647359848,False,tensor([13.8448]),False,tensor([8.2583])
8,2,2,2.0,['p4d.24xlarge'],"[25, 25]",4.6293463706970215,4.622998793634156,0.006347793620079756,0,0.08428650937128065,False,tensor([10.9302]),False,tensor([9.0680])
16,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",4.6462531089782715,4.6462532260627745,0.0,0,0.09191476025353537,False,tensor([5.7271]),False,tensor([5.7271])
8,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",4.6873250007629395,4.687325117060825,0.0,0,0.007385140945646498,False,tensor([5.7271]),False,tensor([5.7271])
128,1,1,8.0,['p4d.24xlarge'],"[13, 12, 5, 4, 4, 4, 4, 4]",4.737792015075684,4.7377919921580975,0.0,0,0.08626097921848296,True,tensor([85.2802]),True,tensor([85.2802])
64,2,1,8.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 6, 5, 4, 4, 3, 3]",4.746557235717773,4.7465572404994765,0.0,0,0.09389903221321105,False,tensor([24.4302]),False,tensor([24.4302])
1,1,8,1.0,['g5.24xlarge'],[50],4.746959209442139,4.676266670227051,0.0706925243139267,0,0.007479097954432169,False,tensor([13.8448]),False,tensor([7.0169])
32,1,2,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",4.836361885070801,4.7900130588103025,0.046348970383405685,0,0.00761995683670044,True,tensor([23.5599]),True,tensor([24.5824])
32,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",4.875687599182129,4.875687395964782,0.0,0,0.14083938286150824,False,tensor([8.3989]),False,tensor([8.3989])
1,1,8,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",4.894598007202148,4.857515157899994,0.037082623690366745,0,0.14138562995815274,False,tensor([6.9224]),False,tensor([3.5084])
1,1,8,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",4.918103218078613,4.913024298599993,0.005078707356005907,0,0.09729265013959672,False,tensor([6.9224]),False,tensor([3.5084])
64,2,1,8.0,"['g5.24xlarge', 'p4d.24xlarge']","[4, 4, 4, 4, 4, 5, 13, 12]",5.062473297119141,5.062473475190462,0.0,0,0.14623488490909997,False,tensor([24.4302]),False,tensor([24.4302])
16,2,2,2.0,['p4d.24xlarge'],"[25, 25]",5.112269878387451,5.105922388433065,0.006347793620079756,0,0.0930790976758003,False,tensor([16.2739]),False,tensor([14.4118])
32,1,1,8.0,['g5.24xlarge'],"[9, 8, 8, 5, 5, 5, 5, 5]",5.115940570831299,5.1159407167037045,0.0,0,0.008060448588265313,False,tensor([16.4614]),False,tensor([16.4614])
1,2,8,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.193966865539551,4.726726055145264,0.4672410488128662,0,0.10274993807125091,False,tensor([12.5088]),False,tensor([5.6810])
1,2,8,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.193966865539551,4.726726055145264,0.4672410488128662,0,0.15003321543169018,False,tensor([12.5088]),False,tensor([5.6810])
32,2,4,1.0,['g5.24xlarge'],[50],5.273624420166016,5.210054397583008,0.06357021629810333,0,0.00830888825310601,True,tensor([56.6190]),True,tensor([50.7533])
16,2,4,1.0,['g5.24xlarge'],[50],5.280470848083496,5.216900825500488,0.06357021629810333,0,0.008319675180647109,True,tensor([34.1753]),True,tensor([28.3095])
8,2,4,1.0,['g5.24xlarge'],[50],5.2852630615234375,5.22169303894043,0.06357021629810333,0,0.008327225579155816,True,tensor([22.9534]),False,tensor([16.2739])
4,2,4,1.0,['g5.24xlarge'],[50],5.295532703399658,5.23196268081665,0.06357021629810333,0,0.008343405970467462,False,tensor([16.5166]),False,tensor([10.9302])
64,2,2,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",5.3008952140808105,5.297177873815093,0.0037174539174884558,0,0.10486525406673218,True,tensor([23.5599]),True,tensor([24.5824])
2,2,4,1.0,['g5.24xlarge'],[50],5.31835412979126,5.254784107208252,0.06357021629810333,0,0.008379362395604452,False,tensor([13.8448]),False,tensor([8.2583])
8,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",5.334980487823486,5.300218550662817,0.03476173058152199,0,0.15410654275907407,False,tensor([10.9302]),False,tensor([8.1370])
64,2,2,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",5.350062847137451,5.322919150611999,0.027143314480781555,0,0.15454221262812612,True,tensor([23.5599]),True,tensor([24.5824])
4,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",5.368160247802734,5.333398394028527,0.03476173058152199,0,0.15506497514915463,False,tensor([8.2583]),False,tensor([5.4651])
16,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",5.4033637046813965,5.368601666854612,0.03476173058152199,0,0.15608186416029926,False,tensor([16.2739]),False,tensor([13.4807])
16,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",5.41421365737915,5.414213718526853,0.0,0,0.008530394406848484,False,tensor([8.3989]),False,tensor([8.3989])
4,4,2,1.0,['p4d.24xlarge'],[50],5.428474426269531,5.422126770019531,0.006347793620079756,0,0.09883623387908934,False,tensor([13.8448]),False,tensor([10.1205])
4,2,2,2.0,['p4d.24xlarge'],"[25, 25]",5.436727523803711,5.430380080074572,0.006347793620079756,0,0.09898649802589415,False,tensor([8.2583]),False,tensor([6.3962])
32,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",5.483510494232178,5.483510277327489,0.0,0,0.10847785099161994,False,tensor([8.3989]),False,tensor([8.3989])
2,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",5.514524936676025,5.479762910898,0.03476173058152199,0,0.15929287368332012,False,tensor([6.9224]),False,tensor([4.1292])
128,2,1,4.0,['p4d.24xlarge'],"[13, 12, 13, 12]",5.53616189956665,5.5361619210669755,0.0,0,0.10079689970540999,True,tensor([44.1333]),True,tensor([44.1333])
2,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",5.536246299743652,5.5314854919276,0.004760845564305782,0,0.10952109999391767,False,tensor([6.9224]),False,tensor([4.1292])
4,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",5.55615758895874,5.551396840622926,0.004760845564305782,0,0.10991499617899787,False,tensor([8.2583]),False,tensor([5.4651])
2,1,4,2.0,['g5.24xlarge'],"[25, 25]",5.583033561706543,5.519463642238802,0.06357021629810333,0,0.008796379544999865,False,tensor([8.2583]),False,tensor([5.4651])
32,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.619323253631592,5.181325435638428,0.4379977583885193,0,0.11116457444959216,False,tensor([32.5479]),False,tensor([26.9614])
32,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.619323253631592,5.181325435638428,0.4379977583885193,0,0.16232008368902734,True,tensor([34.1753]),True,tensor([28.3095])
16,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.626652717590332,5.188654899597168,0.4379977583885193,0,0.11130956997754837,False,tensor([21.8604]),False,tensor([16.2739])
16,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.626652717590332,5.188654899597168,0.4379977583885193,0,0.16253180299213194,True,tensor([22.9534]),False,tensor([16.2739])
8,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.631783485412598,5.193785667419434,0.4379977583885193,0,0.111411069677035,False,tensor([16.5166]),False,tensor([10.9302])
8,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.631783485412598,5.193785667419434,0.4379977583885193,0,0.16268001063648857,False,tensor([16.5166]),False,tensor([10.9302])
4,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.642777919769287,5.204780101776123,0.4379977583885193,0,0.11162856768549811,False,tensor([13.8448]),False,tensor([8.2583])
4,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.642777919769287,5.204780101776123,0.4379977583885193,0,0.16299759647811782,False,tensor([13.8448]),False,tensor([8.2583])
2,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],5.667209625244141,5.229211807250977,0.4379977583885193,0,0.11211188925637137,False,tensor([12.5088]),False,tensor([6.9224])
2,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],5.667209625244141,5.229211807250977,0.4379977583885193,0,0.16370333207978138,False,tensor([12.5088]),False,tensor([6.9224])
8,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",5.7401204109191895,5.735359643211616,0.004760845564305782,0,0.11355425092458724,False,tensor([10.9302]),False,tensor([8.1370])
4,1,4,2.0,['g5.24xlarge'],"[25, 25]",5.897343635559082,5.833773810295202,0.06357021629810333,0,0.009291592528025309,False,tensor([10.9302]),False,tensor([8.1370])
32,2,2,2.0,['p4d.24xlarge'],"[25, 25]",6.1204400062561035,6.114092160579613,0.006347793620079756,0,0.11143485119390487,False,tensor([26.9614]),False,tensor([25.0993])
16,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",6.2428460121154785,6.238085104688213,0.004760845564305782,0,0.12349944805945288,False,tensor([16.2739]),False,tensor([13.4807])
8,1,4,2.0,['g5.24xlarge'],"[25, 25]",6.540359020233154,6.476788818408001,0.06357021629810333,0,0.010304698989656236,False,tensor([16.2739]),False,tensor([13.4807])
64,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",6.59415340423584,6.594153200238761,0.0,0,0.19047908157661222,False,tensor([13.7427]),False,tensor([13.7427])
1,2,1,4.0,['p4d.24xlarge'],"[13, 12, 13, 12]",6.595522403717041,6.595522275499123,0.0,0,0.12008467640447615,False,tensor([3.3892]),False,tensor([3.3892])
32,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",6.872443199157715,6.872443023602905,0.0,0,0.010827916062672933,False,tensor([13.7427]),False,tensor([13.7427])
128,1,1,16.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",7.166326522827148,7.166326719220989,0.0,0,0.1417682525670793,True,tensor([85.2802]),True,tensor([85.2802])
1,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",7.170308589935303,7.170308799985075,0.0,0,0.011297219533920287,False,tensor([3.3892]),False,tensor([3.3892])
64,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",7.182898998260498,7.182899119570628,0.0,0,0.14209609848303265,False,tensor([13.7427]),False,tensor([13.7427])
32,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",7.252845764160156,7.248084942074804,0.004760845564305782,0,0.14347982426537406,True,tensor([28.3095]),True,tensor([25.3766])
1,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",7.256178855895996,7.256178778099118,0.0,0,0.14354576133781008,False,tensor([3.2222]),False,tensor([3.2222])
1,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",7.275826930999756,7.275827114485034,0.0,0,0.21016994094146618,False,tensor([3.2222]),False,tensor([3.2222])
32,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",7.282846927642822,7.248084942074804,0.03476173058152199,0,0.2103727209544976,True,tensor([28.3095]),True,tensor([25.3766])
64,1,2,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",7.711750030517578,7.665401038895204,0.046348970383405685,0,0.012150290603637695,True,tensor([44.1333]),True,tensor([43.1379])
1,1,4,2.0,['p4d.24xlarge'],"[25, 25]",7.821705341339111,7.812998562600008,0.008706355467438698,0,0.14240978914976118,False,tensor([6.9224]),False,tensor([4.1292])
16,1,4,2.0,['g5.24xlarge'],"[25, 25]",7.832814693450928,7.769244616214402,0.06357021629810333,0,0.012341034705903794,True,tensor([28.3095]),True,tensor([25.3766])
128,1,1,16.0,"['g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 13, 12]",8.07031536102295,8.070315051090702,0.0,0,0.23311957786936227,True,tensor([85.2802]),True,tensor([85.2802])
64,2,2,2.0,['p4d.24xlarge'],"[25, 25]",8.158470153808594,8.152122880772817,0.006347793620079756,0,0.14854126609039306,True,tensor([50.7533]),True,tensor([48.7980])
128,2,1,8.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 6, 5, 4, 4, 3, 3]",8.49890422821045,8.49890459055615,0.0,0,0.1681300450559192,True,tensor([44.1333]),True,tensor([44.1333])
64,1,1,8.0,['g5.24xlarge'],"[9, 8, 8, 5, 5, 5, 5, 5]",8.520894050598145,8.520894503732606,0.0,0,0.013425141959720187,True,tensor([28.2849]),True,tensor([28.2849])
128,2,1,8.0,"['g5.24xlarge', 'p4d.24xlarge']","[4, 4, 4, 4, 4, 5, 13, 12]",8.735546112060547,8.735546480716266,0.0,0,0.25233547030109826,True,tensor([44.1333]),True,tensor([44.1333])
1,2,4,1.0,['p4d.24xlarge'],[50],8.828777313232422,8.82007122039795,0.008706355467438698,0,0.1607455485420227,False,tensor([12.5088]),False,tensor([6.9224])
2,2,2,2.0,['p4d.24xlarge'],"[25, 25]",9.137495040893555,9.131146967645996,0.006347793620079756,0,0.16636637220954892,False,tensor([6.9224]),False,tensor([5.0602])
8,4,1,2.0,['p4d.24xlarge'],"[25, 25]",9.249719619750977,9.24971994126472,0.0,0,0.168409645116806,False,tensor([8.2583]),False,tensor([8.2583])
2,4,2,1.0,['p4d.24xlarge'],[50],9.396987915039062,9.390640258789062,0.006347793620079756,0,0.1710909589691162,False,tensor([12.5088]),False,tensor([8.7845])
1,2,4,1.0,['g5.24xlarge'],[50],9.517022132873535,9.453452110290527,0.06357021629810333,0,0.01499459709379408,False,tensor([12.5088]),False,tensor([6.9224])
1,1,4,2.0,['g5.24xlarge'],"[25, 25]",9.708370208740234,9.644800205699987,0.06357021629810333,0,0.015296076617770724,False,tensor([6.9224]),False,tensor([4.1292])
1,2,4,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",9.733839988708496,9.729079502099996,0.004760845564305782,0,0.19256023034551406,False,tensor([6.2544]),False,tensor([3.4612])
16,4,1,2.0,['p4d.24xlarge'],"[25, 25]",9.738372802734375,9.738372869929584,0.0,0,0.17730655361938474,False,tensor([10.9302]),False,tensor([10.9302])
1,2,4,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",9.744048118591309,9.709286335499996,0.03476173058152199,0,0.2814671152896351,False,tensor([6.2544]),False,tensor([3.4612])
64,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",9.811161994934082,9.811162144475006,0.0,0,0.01545803078757392,True,tensor([23.5599]),True,tensor([23.5599])
1,4,4,1.0,"['p4d.24xlarge', 'g5.24xlarge']",[50],9.84921932220459,9.411221504211426,0.4379977583885193,0,0.19484272842036351,False,tensor([11.8409]),False,tensor([6.2544])
1,4,4,1.0,"['g5.24xlarge', 'p4d.24xlarge']",[50],9.84921932220459,9.411221504211426,0.4379977583885193,0,0.28450509652005296,False,tensor([11.8409]),False,tensor([6.2544])
32,4,2,1.0,['g5.24xlarge'],[50],10.4089994430542,10.362650871276855,0.046348970383405685,0,0.016399956900278727,True,tensor([34.1753]),True,tensor([30.2648])
64,4,2,1.0,['g5.24xlarge'],[50],10.4089994430542,10.362650871276855,0.046348970383405685,0,0.016399956900278727,True,tensor([56.6190]),True,tensor([52.7085])
32,1,4,2.0,['g5.24xlarge'],"[25, 25]",10.417035102844238,10.353465267571204,0.06357021629810333,0,0.016412617528703478,True,tensor([50.7533]),True,tensor([47.8204])
16,4,2,1.0,['g5.24xlarge'],[50],10.42365837097168,10.377309799194336,0.046348970383405685,0,0.0164230528555976,True,tensor([22.9534]),False,tensor([18.1361])
8,4,2,1.0,['g5.24xlarge'],[50],10.433919906616211,10.387571334838867,0.046348970383405685,0,0.016439220475090874,False,tensor([16.5166]),False,tensor([12.7923])
4,4,2,1.0,['g5.24xlarge'],[50],10.45590877532959,10.409560203552246,0.046348970383405685,0,0.01647386515935262,False,tensor([13.8448]),False,tensor([10.1205])
2,4,2,1.0,['g5.24xlarge'],[50],10.504772186279297,10.458423614501953,0.046348970383405685,0,0.016550852177937826,False,tensor([12.5088]),False,tensor([8.7845])
8,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",10.526000022888184,10.49885690575398,0.027143314480781555,0,0.3040546214389271,False,tensor([8.2583]),False,tensor([6.3962])
4,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",10.558720588684082,10.53157704327966,0.027143314480781555,0,0.3049997895203166,False,tensor([6.9224]),False,tensor([5.0602])
128,4,1,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",10.60052490234375,10.600524770520906,0.0,0,0.20970547279866533,True,tensor([23.5599]),True,tensor([23.5599])
16,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",10.621718406677246,10.594575399744185,0.027143314480781555,0,0.3068195479907459,False,tensor([10.9302]),False,tensor([9.0680])
128,4,1,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",10.652007102966309,10.65200732411472,0.0,0,0.3076944689544571,True,tensor([23.5599]),True,tensor([23.5599])
2,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",10.745656967163086,10.718513077674611,0.027143314480781555,0,0.31039964413441545,False,tensor([6.2544]),False,tensor([4.3923])
4,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",10.75216007232666,10.74844287544806,0.0037174539174884558,0,0.21270520397302836,False,tensor([6.9224]),False,tensor([5.0602])
2,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",10.755599021911621,10.751881321645211,0.0037174539174884558,0,0.21277323518424562,False,tensor([6.2544]),False,tensor([4.3923])
32,4,1,2.0,['p4d.24xlarge'],"[25, 25]",10.79867935180664,10.798679631254338,0.0,0,0.19661155495834348,False,tensor([16.2739]),False,tensor([16.2739])
32,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",10.82242202758789,10.795278111290877,0.027143314480781555,0,0.31261708393457194,False,tensor([16.2739]),False,tensor([14.4118])
2,2,2,2.0,['g5.24xlarge'],"[25, 25]",10.884340286254883,10.837992141622802,0.046348970383405685,0,0.017148882806566026,False,tensor([6.9224]),False,tensor([5.0602])
8,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",10.935389518737793,10.93167237239478,0.0037174539174884558,0,0.2163299506760703,False,tensor([8.2583]),False,tensor([6.3962])
4,2,2,2.0,['g5.24xlarge'],"[25, 25]",11.16426944732666,11.117920776314403,0.046348970383405685,0,0.01758992675145467,False,tensor([8.2583]),False,tensor([6.3962])
4,4,1,2.0,['p4d.24xlarge'],"[25, 25]",11.183136940002441,11.183136735039993,0.0,0,0.20361137426662443,False,tensor([6.9224]),False,tensor([6.9224])
16,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",11.463068962097168,11.459351215176186,0.0037174539174884558,0,0.22676879857985177,False,tensor([10.9302]),False,tensor([9.0680])
8,2,2,2.0,['g5.24xlarge'],"[25, 25]",11.795158386230469,11.748809498817604,0.046348970383405685,0,0.018583927324083115,False,tensor([10.9302]),False,tensor([9.0680])
32,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",12.526103973388672,12.522386548298877,0.0037174539174884558,0,0.24779834774822657,False,tensor([16.2739]),False,tensor([14.4118])
64,4,1,2.0,['p4d.24xlarge'],"[25, 25]",12.958415985107422,12.958415557505205,0.0,0,0.2359338798408508,False,tensor([26.9614]),False,tensor([26.9614])
16,2,2,2.0,['g5.24xlarge'],"[25, 25]",13.088600158691406,13.042251567504001,0.046348970383405685,0,0.02062181669447157,False,tensor([16.2739]),False,tensor([14.4118])
64,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",14.685839653015137,14.682122474549745,0.0037174539174884558,0,0.29052343881575265,True,tensor([28.3095]),True,tensor([26.3543])
64,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",14.70926570892334,14.682122474549745,0.027143314480781555,0,0.4248926664493878,True,tensor([28.3095]),True,tensor([26.3543])
128,1,1,8.0,['g5.24xlarge'],"[13, 12, 5, 4, 4, 4, 4, 4]",15.330801963806152,15.330802077790407,0.0,0,0.024154530205196804,True,tensor([23.6583]),True,tensor([23.6583])
32,2,2,2.0,['g5.24xlarge'],"[25, 25]",15.67651081085205,15.6301626656448,0.046348970383405685,0,0.024699213699764674,True,tensor([28.3095]),True,tensor([26.3543])
128,2,1,4.0,['g5.24xlarge'],"[13, 12, 13, 12]",15.704031944274902,15.704032127787208,0.0,0,0.024742574774424233,True,tensor([44.1333]),True,tensor([44.1333])
128,4,1,2.0,['p4d.24xlarge'],"[25, 25]",17.27788734436035,17.27788741000694,0.0,0,0.3145784948787689,True,tensor([50.7533]),True,tensor([50.7533])
1,2,2,2.0,['p4d.24xlarge'],"[25, 25]",17.922117233276367,17.915769124500013,0.006347793620079756,0,0.3263079884662628,False,tensor([6.2544]),False,tensor([4.3923])
1,4,2,1.0,['p4d.24xlarge'],[50],18.718740463256836,18.712392807006836,0.006347793620079756,0,0.3408121076145172,False,tensor([11.8409]),False,tensor([8.1166])
1,4,2,1.0,['g5.24xlarge'],[50],18.868791580200195,18.82244300842285,0.046348970383405685,0,0.029728829400804308,False,tensor([11.8409]),False,tensor([8.1166])
2,4,1,2.0,['p4d.24xlarge'],"[25, 25]",19.074737548828125,19.07473752873001,0.0,0,0.3472937465515136,False,tensor([6.2544]),False,tensor([6.2544])
1,4,2,2.0,"['p4d.24xlarge', 'g5.24xlarge']","[25, 25]",19.118541717529297,19.11482437259996,0.0037174539174884558,0,0.3782136136682298,False,tensor([5.9204]),False,tensor([4.0583])
1,4,2,2.0,"['g5.24xlarge', 'p4d.24xlarge']","[25, 25]",19.140249252319336,19.11310483769996,0.027143314480781555,0,0.5528863032496769,False,tensor([5.9204]),False,tensor([4.0583])
1,2,2,2.0,['g5.24xlarge'],"[25, 25]",19.248674392700195,19.202324953499986,0.046348970383405685,0,0.030327355876498752,False,tensor([6.2544]),False,tensor([4.3923])
64,2,2,2.0,['g5.24xlarge'],"[25, 25]",20.886566162109375,20.8402168875264,0.046348970383405685,0,0.0329079453531901,True,tensor([50.7533]),True,tensor([48.7980])
2,4,1,2.0,['g5.24xlarge'],"[25, 25]",21.24367332458496,21.243673386818994,0.0,0,0.033470587526957196,False,tensor([6.2544]),False,tensor([6.2544])
4,4,1,2.0,['g5.24xlarge'],"[25, 25]",21.469717025756836,21.46971738467161,0.0,0,0.03382673193613688,False,tensor([6.9224]),False,tensor([6.9224])
8,4,1,2.0,['g5.24xlarge'],"[25, 25]",22.073589324951172,22.07358879868082,0.0,0,0.03477816629197862,False,tensor([8.2583]),False,tensor([8.2583])
16,4,1,2.0,['g5.24xlarge'],"[25, 25]",23.348947525024414,23.34894701666402,0.0,0,0.036787563989427355,False,tensor([10.9302]),False,tensor([10.9302])
